Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views
6:05 PM,45,2,0,2,4,0,0,0,0
6:06 PM,43,0,0,1,1,0,0,0,0
6:07 PM,42,1,0,0,0,0,0,0,0
6:08 PM,43,0,0,1,2,0,0,0,0
6:09 PM,43,1,0,2,7,0,0,0,0
6:10 PM,41,1,0,2,2,0,0,0,0
6:11 PM,42,0,0,2,2,0,0,0,0
6:12 PM,38,1,0,1,2,0,0,0,0
6:13 PM,38,0,0,2,2,0,0,0,0
6:14 PM,33,2,0,0,0,0,0,0,0
6:15 PM,33,0,0,1,1,0,0,0,0
6:16 PM,38,2,0,5,9,0,0,0,0
6:17 PM,38,0,0,3,7,0,0,0,0
6:18 PM,38,0,0,2,3,0,0,0,0
6:19 PM,38,0,0,1,1,0,0,0,0
6:20 PM,38,0,0,1,1,0,0,0,0
6:21 PM,38,0,0,2,2,0,0,0,0
6:22 PM,39,0,0,1,2,0,0,0,0
6:23 PM,39,1,0,2,11,0,0,0,0
6:24 PM,36,2,1,1,3,0,0,0,0
6:25 PM,40,0,0,2,2,0,0,0,0
6:26 PM,41,0,0,1,1,0,0,0,0
6:27 PM,43,1,0,2,2,0,0,0,0
6:28 PM,40,0,0,3,4,0,0,0,0
6:29 PM,40,1,0,1,1,0,0,0,0
6:30 PM,41,0,0,2,2,0,0,0,0
6:31 PM,41,0,0,0,0,90,0,0,0
6:32 PM,38,0,0,1,1,0,0,0,0
6:33 PM,39,0,0,0,0,0,0,0,0
6:34 PM,38,0,0,1,1,0,0,0,0
6:35 PM,36,0,0,1,1,0,0,0,0
6:36 PM,36,0,0,0,0,0,0,0,0
6:37 PM,34,0,0,1,1,0,0,0,0
6:38 PM,32,0,0,1,2,0,0,0,0
6:39 PM,34,2,0,1,1,0,0,0,0
6:40 PM,38,0,0,1,1,0,0,0,0
6:41 PM,32,0,0,0,0,0,0,0,0
6:42 PM,32,0,0,1,1,0,0,0,0
6:43 PM,31,2,0,0,0,0,0,0,0
6:44 PM,29,1,1,0,0,0,0,0,0
6:45 PM,34,1,0,1,1,0,0,0,0
6:46 PM,29,1,0,0,0,0,0,0,0
6:47 PM,32,1,0,1,1,0,0,0,0
6:48 PM,34,1,0,0,0,0,0,0,0
6:49 PM,32,0,0,1,3,0,0,0,0
6:50 PM,32,0,0,1,1,0,0,0,0
6:51 PM,32,2,0,2,3,0,0,0,0
6:52 PM,36,0,0,2,2,0,0,0,0
6:53 PM,34,0,0,1,1,0,0,0,0
6:54 PM,34,0,0,0,0,0,0,0,0
6:55 PM,32,0,0,1,1,0,0,0,0
6:56 PM,32,0,0,0,0,0,0,0,0
6:57 PM,34,1,0,0,0,0,0,0,0
6:58 PM,32,2,0,1,1,0,0,0,0
6:59 PM,34,0,0,0,0,0,0,0,0
7:00 PM,31,0,0,1,1,0,0,0,0
7:01 PM,32,1,0,0,0,90,0,0,0
7:02 PM,29,1,0,0,0,0,0,0,0
7:03 PM,27,0,0,0,0,0,0,0,0
7:04 PM,31,0,0,0,0,0,0,0,0
7:05 PM,29,3,0,0,0,0,0,0,0
7:06 PM,28,2,0,0,0,0,0,0,0
7:07 PM,24,0,0,0,0,0,0,0,0
7:08 PM,27,1,0,0,0,0,0,0,0
7:09 PM,24,0,0,1,3,0,0,0,0
7:10 PM,24,0,0,1,1,0,0,0,0
7:11 PM,24,0,0,0,0,0,0,0,0
7:12 PM,24,0,0,0,0,0,0,0,0
7:13 PM,22,1,0,0,0,0,0,0,0
7:14 PM,24,0,0,0,0,0,0,0,0
7:15 PM,24,0,1,0,0,0,0,0,0
7:16 PM,25,0,0,1,2,0,0,0,0
7:17 PM,29,0,0,0,0,0,0,0,0
7:18 PM,25,0,0,0,0,0,0,0,0
7:19 PM,27,0,0,0,0,0,0,0,0
7:20 PM,27,1,0,2,4,0,0,0,0
7:21 PM,29,0,0,1,3,0,0,0,0
7:22 PM,28,0,0,0,0,0,0,0,0
7:23 PM,27,0,0,0,0,0,0,0,0
7:24 PM,27,1,0,0,0,0,0,0,0
7:25 PM,25,0,0,0,0,0,0,0,0
7:26 PM,27,0,0,0,0,0,0,0,0
7:27 PM,27,0,0,0,0,0,0,0,0
7:28 PM,27,1,0,0,0,0,0,0,0
7:29 PM,28,0,0,0,0,0,0,0,0
7:30 PM,28,0,0,0,0,0,0,0,0
7:31 PM,28,0,0,0,0,90,0,0,0
7:32 PM,28,0,0,0,0,0,0,0,0
7:33 PM,28,0,0,0,0,0,0,0,0
7:34 PM,28,0,0,0,0,0,0,0,0
7:35 PM,28,0,0,0,0,0,0,0,0
7:36 PM,28,0,0,0,0,0,0,0,0
7:37 PM,28,0,0,0,0,0,0,0,0
7:38 PM,28,0,0,0,0,0,0,0,0
7:39 PM,28,0,0,0,0,0,0,0,0
7:40 PM,28,0,0,0,0,0,0,0,0
7:41 PM,28,0,0,0,0,0,0,0,0
7:42 PM,28,0,0,0,0,0,0,0,0
7:43 PM,28,0,0,0,0,0,0,0,0
7:44 PM,28,0,0,0,0,0,0,0,0
7:45 PM,30,1,0,1,2,0,0,0,0
7:46 PM,30,1,0,0,0,0,0,0,0
7:47 PM,28,0,0,0,0,0,0,0,0
7:48 PM,27,0,0,0,0,0,0,0,0
7:49 PM,27,0,0,0,0,0,0,0,0
7:50 PM,31,2,0,0,0,0,0,0,0
7:51 PM,30,0,0,1,1,0,0,0,0
7:52 PM,30,0,0,0,0,0,0,0,0
7:53 PM,25,2,0,0,0,0,0,0,0
7:54 PM,29,1,0,0,0,0,0,0,0
7:55 PM,28,1,0,0,0,0,0,0,0
7:56 PM,30,0,0,0,0,0,0,0,0
7:57 PM,28,0,0,0,0,0,0,0,0
7:58 PM,27,0,0,0,0,0,0,0,0
7:59 PM,28,1,0,0,0,0,0,0,0
8:00 PM,30,0,0,0,0,90,0,0,0
8:01 PM,31,1,0,0,0,0,0,0,0
8:02 PM,33,0,0,0,0,0,0,0,0
8:03 PM,31,0,0,0,0,0,0,0,0
8:04 PM,30,0,0,0,0,0,0,0,0
8:05 PM,32,1,0,0,0,0,0,0,0
8:06 PM,135,55,0,8,8,0,0,0,0
8:07 PM,98,4,0,2,8,0,0,0,0
8:08 PM,83,1,0,0,0,0,0,0,0
8:09 PM,81,1,0,1,1,0,0,0,0
8:10 PM,82,2,0,0,0,0,0,0,0
8:11 PM,78,1,0,2,2,0,0,0,0
8:12 PM,75,1,0,1,1,0,0,0,0
8:13 PM,76,1,0,3,3,0,0,0,0
8:14 PM,76,1,0,2,2,0,0,0,0
8:15 PM,75,2,0,1,1,0,0,0,0
8:16 PM,76,2,0,0,0,0,0,0,0
8:17 PM,74,0,0,1,1,0,0,0,0
8:18 PM,71,1,0,1,1,0,0,0,0
8:19 PM,72,1,0,1,1,0,0,0,0
8:20 PM,73,2,0,0,0,0,0,0,0
8:21 PM,74,3,0,3,3,0,0,0,0
8:22 PM,71,0,0,0,0,0,0,0,0
8:23 PM,70,0,0,2,3,0,0,0,0
8:24 PM,71,0,0,2,4,0,0,0,0
8:25 PM,68,0,0,1,1,0,0,0,0
8:26 PM,69,1,0,1,1,0,0,0,0
8:27 PM,69,2,0,2,3,0,0,0,0
8:28 PM,69,0,0,2,2,0,0,0,0
8:29 PM,67,0,0,2,5,0,0,0,0
8:30 PM,68,0,0,2,4,0,0,0,0
8:31 PM,67,0,0,1,2,90,0,0,0
8:32 PM,77,2,0,2,3,0,0,0,0
8:33 PM,67,1,0,0,0,0,0,0,0
8:34 PM,65,2,0,1,1,0,0,0,0
8:35 PM,69,4,0,1,1,0,0,0,0
8:36 PM,66,1,0,0,0,0,0,0,0
8:37 PM,65,0,0,2,6,0,0,0,0
8:38 PM,64,1,0,2,11,0,0,0,0
8:39 PM,65,0,0,3,7,0,0,0,0
8:40 PM,62,1,0,2,5,0,0,0,0
8:41 PM,62,1,0,3,8,0,0,0,0
8:42 PM,62,0,0,5,11,0,0,0,0
8:43 PM,60,0,0,4,9,0,0,0,0
8:44 PM,61,1,0,6,10,0,0,0,0
8:45 PM,58,1,0,4,4,0,0,0,0
8:46 PM,60,1,0,0,0,0,0,0,0
8:47 PM,58,0,0,2,2,0,0,0,0
8:48 PM,58,1,0,2,2,0,0,0,0
8:49 PM,58,2,0,2,3,0,0,0,0
8:50 PM,58,0,0,0,0,0,0,0,0
8:51 PM,56,0,0,0,0,0,0,0,0
8:52 PM,56,0,0,0,0,0,0,0,0
8:53 PM,55,0,0,0,0,0,0,0,0
8:54 PM,55,0,0,1,2,0,0,0,0
8:55 PM,57,1,0,0,0,0,0,0,0
8:56 PM,56,0,0,0,0,0,0,0,0
8:57 PM,53,2,0,0,0,0,0,0,0
8:58 PM,54,1,0,0,0,0,0,0,0
8:59 PM,55,0,0,0,0,0,0,0,0
9:00 PM,54,0,0,0,0,0,0,0,0
9:01 PM,53,1,0,0,0,90,0,0,0
9:02 PM,58,0,0,1,1,0,0,0,0
9:03 PM,53,0,0,0,0,0,0,0,0
9:04 PM,53,0,0,0,0,0,0,0,0
9:05 PM,54,0,0,0,0,0,0,0,0
9:06 PM,54,1,0,0,0,0,0,0,0
9:07 PM,52,0,0,0,0,0,0,0,0
9:08 PM,52,0,0,0,0,0,0,0,0
9:09 PM,53,1,0,0,0,0,0,0,0
9:10 PM,51,0,0,0,0,0,0,0,0
9:11 PM,51,0,0,0,0,0,0,0,0
9:12 PM,51,0,0,0,0,0,0,0,0
9:13 PM,51,1,0,3,5,0,0,0,0
9:14 PM,53,2,0,2,2,0,0,0,0
9:15 PM,53,0,0,0,0,0,0,0,0
9:16 PM,50,0,0,2,3,0,0,0,0
9:17 PM,50,2,0,1,1,0,0,0,0
9:18 PM,53,1,0,0,0,0,0,0,0
9:19 PM,53,2,0,1,1,0,0,0,0
9:20 PM,52,1,0,0,0,0,0,0,0
9:21 PM,53,1,0,0,0,0,0,0,0
9:22 PM,50,0,0,1,1,0,0,0,0
9:23 PM,49,1,0,1,2,0,0,0,0
9:24 PM,47,0,0,1,3,0,0,0,0
9:25 PM,47,0,0,2,3,0,0,0,0
9:26 PM,47,0,0,3,4,0,0,0,0
9:27 PM,48,1,0,2,5,0,0,0,0
9:28 PM,48,0,0,1,1,0,0,0,0
9:29 PM,47,0,0,0,0,0,0,0,0
9:30 PM,47,0,0,0,0,0,0,0,0
9:31 PM,48,0,0,1,1,90,0,0,0
9:32 PM,52,0,0,1,1,0,0,0,0
9:33 PM,47,1,0,0,0,0,0,0,0
9:34 PM,47,1,0,0,0,0,0,0,0
9:35 PM,48,0,0,0,0,0,0,0,0
9:36 PM,46,0,0,1,1,0,0,0,0
9:37 PM,46,0,0,0,0,0,0,0,0
9:38 PM,47,2,0,0,0,0,0,0,0
9:39 PM,47,0,0,0,0,0,0,0,0
9:40 PM,46,1,0,0,0,0,0,0,0
9:41 PM,47,0,0,0,0,0,0,0,0
9:42 PM,49,3,0,0,0,0,0,0,0
9:43 PM,50,1,0,0,0,0,0,0,0
9:44 PM,49,0,0,0,0,0,0,0,0
9:45 PM,47,1,0,0,0,0,0,0,0
9:46 PM,48,0,0,3,4,0,0,0,0
9:47 PM,48,0,0,0,0,0,0,0,0
9:48 PM,47,0,0,1,1,0,0,0,0
9:49 PM,47,0,0,2,3,0,0,0,0
9:50 PM,47,0,0,1,1,0,0,0,0
9:51 PM,47,0,0,0,0,0,0,0,0
9:52 PM,48,2,0,0,0,0,0,0,0
9:53 PM,48,0,0,0,0,0,0,0,0
9:54 PM,48,1,0,0,0,0,0,0,0
9:55 PM,48,1,0,2,2,0,0,0,0
9:56 PM,49,1,0,4,6,0,0,0,0
9:57 PM,49,0,0,1,4,0,0,0,0
9:58 PM,47,1,0,5,16,0,0,0,0
9:59 PM,49,2,0,3,7,0,0,0,0
10:00 PM,49,0,0,4,6,0,0,0,0
10:01 PM,56,2,0,5,13,90,0,0,0
10:02 PM,56,1,0,3,4,0,0,0,0
10:03 PM,52,1,0,3,6,0,0,0,0
10:04 PM,48,1,0,2,3,0,0,0,0
10:05 PM,50,1,0,1,5,0,0,0,0
10:06 PM,50,2,0,1,1,0,0,0,0
10:07 PM,49,0,0,2,2,0,0,0,0
10:08 PM,49,0,0,2,3,0,0,0,0
10:09 PM,49,1,0,3,5,0,0,0,0
10:10 PM,50,0,0,3,3,0,0,0,0
10:11 PM,51,1,0,0,0,0,0,0,0
10:12 PM,47,1,1,2,2,0,0,0,0
10:13 PM,47,0,0,2,5,0,0,0,0
10:14 PM,47,0,0,2,2,0,0,0,0
10:15 PM,45,0,0,2,5,0,0,0,0
10:16 PM,46,0,0,4,5,0,0,0,0
10:17 PM,46,0,0,1,3,0,0,0,0
10:18 PM,45,0,0,1,1,0,0,0,0
