Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views
8:11 PM,12,0,0,0,0,0,0,0,0
8:12 PM,12,0,0,0,0,0,0,0,0
8:13 PM,12,2,0,0,0,0,0,0,0
8:14 PM,13,1,0,0,0,0,0,0,0
8:15 PM,13,0,0,0,0,0,0,0,0
8:16 PM,13,0,0,1,1,0,0,0,0
8:17 PM,13,1,0,1,1,0,0,0,0
8:18 PM,13,0,0,0,0,0,0,0,0
8:19 PM,12,0,0,0,0,0,0,0,0
8:20 PM,12,1,0,1,1,0,0,0,0
8:21 PM,13,0,0,2,3,0,0,0,0
8:22 PM,14,0,0,1,1,0,0,0,0
8:23 PM,14,0,0,0,0,0,0,0,0
8:24 PM,14,1,0,1,2,0,0,0,0
8:25 PM,14,0,0,1,4,0,0,0,0
8:26 PM,14,0,0,0,0,0,0,0,0
8:27 PM,14,0,0,0,0,0,0,0,0
8:28 PM,14,0,0,0,0,0,0,0,0
8:29 PM,14,0,0,0,0,90,0,0,0
8:30 PM,15,1,0,0,0,0,0,0,0
8:31 PM,17,0,0,0,0,0,0,0,0
8:32 PM,17,0,0,0,0,0,0,0,0
8:33 PM,17,0,0,0,0,0,0,0,0
8:34 PM,17,0,0,0,0,0,0,0,0
8:35 PM,17,0,0,0,0,0,0,0,0
8:36 PM,14,0,0,0,0,0,0,0,0
8:37 PM,14,0,0,0,0,0,0,0,0
8:38 PM,17,0,0,0,0,0,0,0,0
8:39 PM,14,1,0,0,0,0,0,0,0
8:40 PM,17,0,0,0,0,0,0,0,0
8:41 PM,17,0,0,0,0,0,0,0,0
8:42 PM,17,1,0,0,0,0,0,0,0
8:43 PM,17,1,0,0,0,0,0,0,0
8:44 PM,14,0,0,0,0,0,0,0,0
8:45 PM,14,0,0,0,0,0,0,0,0
8:46 PM,14,0,0,0,0,0,0,0,0
8:47 PM,14,0,0,1,2,0,0,0,0
8:48 PM,16,0,0,1,1,0,0,0,0
8:49 PM,14,1,0,0,0,0,0,0,0
8:50 PM,14,0,0,0,0,0,0,0,0
8:51 PM,14,0,0,1,1,0,0,0,0
8:52 PM,14,0,0,1,2,0,0,0,0
8:53 PM,14,0,0,0,0,0,0,0,0
8:54 PM,14,0,0,0,0,0,0,0,0
8:55 PM,14,1,0,0,0,0,0,0,0
8:56 PM,17,2,0,0,0,0,0,0,0
8:57 PM,18,1,0,0,0,0,0,0,0
8:58 PM,18,12,0,3,3,0,0,0,0
8:59 PM,29,1,0,2,2,90,0,0,0
9:00 PM,33,0,0,1,1,0,0,0,0
9:01 PM,33,0,0,0,0,0,0,0,0
9:02 PM,32,0,0,0,0,0,0,0,0
9:03 PM,31,0,0,0,0,0,0,0,0
9:04 PM,31,0,0,0,0,0,0,0,0
9:05 PM,31,1,0,0,0,0,0,0,0
9:06 PM,31,0,0,0,0,0,0,0,0
9:07 PM,31,3,0,0,0,0,0,0,0
9:08 PM,32,1,0,0,0,0,0,0,0
9:09 PM,32,0,0,0,0,0,0,0,0
9:10 PM,32,1,0,0,0,0,0,0,0
9:11 PM,33,0,0,0,0,0,0,0,0
9:12 PM,32,0,0,0,0,0,0,0,0
9:13 PM,32,0,0,0,0,0,0,0,0
9:14 PM,32,0,0,0,0,0,0,0,0
9:15 PM,32,0,0,0,0,0,0,0,0
9:16 PM,32,0,0,0,0,0,0,0,0
9:17 PM,31,0,0,0,0,0,0,0,0
9:18 PM,31,0,0,0,0,0,0,0,0
9:19 PM,31,0,0,0,0,0,0,0,0
9:20 PM,31,0,0,0,0,0,0,0,0
9:21 PM,31,0,0,0,0,0,0,0,0
9:22 PM,31,2,0,0,0,0,0,0,0
9:23 PM,32,1,0,0,0,0,0,0,0
9:24 PM,33,0,0,0,0,0,0,0,0
9:25 PM,33,0,0,0,0,0,0,0,0
9:26 PM,33,1,0,0,0,0,0,0,0
9:27 PM,33,2,0,0,0,0,0,0,0
9:28 PM,33,1,0,0,0,0,0,0,0
9:29 PM,33,1,0,0,0,90,0,0,0
9:30 PM,33,1,0,0,0,0,0,0,0
9:31 PM,33,0,0,0,0,0,0,0,0
9:32 PM,34,1,0,0,0,0,0,0,0
9:33 PM,33,1,0,0,0,0,0,0,0
9:34 PM,32,1,0,0,0,0,0,0,0
9:35 PM,32,1,0,0,0,0,0,0,0
9:36 PM,32,1,0,0,0,0,0,0,0
9:37 PM,33,0,0,0,0,0,0,0,0
9:38 PM,33,0,0,0,0,0,0,0,0
9:39 PM,34,0,0,0,0,0,0,0,0
9:40 PM,34,0,0,0,0,0,0,0,0
9:41 PM,34,1,0,1,1,0,0,0,0
9:42 PM,33,0,0,0,0,0,0,0,0
9:43 PM,31,0,0,0,0,0,0,0,0
9:44 PM,31,1,0,0,0,0,0,0,0
9:45 PM,31,0,0,0,0,0,0,0,0
9:46 PM,31,0,0,0,0,0,0,0,0
9:47 PM,30,0,0,0,0,0,0,0,0
9:48 PM,30,1,0,1,3,0,0,0,0
9:49 PM,31,0,0,1,2,0,0,0,0
9:50 PM,30,0,0,0,0,0,0,0,0
9:51 PM,30,0,0,0,0,0,0,0,0
9:52 PM,30,0,0,1,2,0,0,0,0
9:53 PM,30,0,0,0,0,0,0,0,0
9:54 PM,30,0,0,0,0,0,0,0,0
9:55 PM,30,1,0,0,0,0,0,0,0
9:56 PM,30,0,0,0,0,0,0,0,0
9:57 PM,30,0,0,0,0,0,0,0,0
9:58 PM,30,0,0,1,1,0,0,0,0
9:59 PM,30,0,0,0,0,90,0,0,0
10:00 PM,30,1,0,0,0,0,0,0,0
10:01 PM,31,0,0,0,0,0,0,0,0
10:02 PM,30,0,0,0,0,0,0,0,0
10:03 PM,30,0,0,0,0,0,0,0,0
10:04 PM,30,0,0,0,0,0,0,0,0
10:05 PM,30,0,0,0,0,0,0,0,0
10:06 PM,31,0,0,0,0,0,0,0,0
10:07 PM,32,1,0,0,0,0,0,0,0
10:08 PM,30,0,0,0,0,0,0,0,0
10:09 PM,30,0,0,0,0,0,0,0,0
10:10 PM,30,0,0,0,0,0,0,0,0
10:11 PM,30,0,0,0,0,0,0,0,0
10:12 PM,30,0,0,0,0,0,0,0,0
10:13 PM,30,0,0,0,0,0,0,0,0
10:14 PM,30,1,0,1,2,0,0,0,0
10:15 PM,31,0,0,0,0,0,0,0,0
10:16 PM,30,0,0,0,0,0,0,0,0
10:17 PM,29,1,0,0,0,0,0,0,0
10:18 PM,29,0,0,0,0,0,0,0,0
10:19 PM,29,0,0,0,0,0,0,0,0
10:20 PM,29,0,0,0,0,0,0,0,0
10:21 PM,29,1,0,0,0,0,0,0,0
10:22 PM,30,2,0,0,0,0,0,0,0
10:23 PM,31,1,0,0,0,0,0,0,0
10:24 PM,31,0,0,0,0,0,0,0,0
10:25 PM,29,1,0,0,0,0,0,0,0
10:26 PM,30,1,0,0,0,0,0,0,0
10:27 PM,30,0,0,0,0,0,0,0,0
10:28 PM,29,0,0,1,1,0,0,0,0
10:29 PM,29,0,0,1,1,90,0,0,0
10:30 PM,29,0,0,0,0,0,0,0,0
10:31 PM,29,2,0,0,0,0,0,0,0
10:32 PM,30,0,0,0,0,0,0,0,0
10:33 PM,29,0,0,0,0,0,0,0,0
10:34 PM,29,0,0,0,0,0,0,0,0
10:35 PM,29,2,0,0,0,0,0,0,0
10:36 PM,30,1,0,0,0,0,0,0,0
10:37 PM,30,0,0,0,0,0,0,0,0
10:38 PM,30,0,0,0,0,0,0,0,0
10:39 PM,30,0,0,2,2,0,0,0,0
10:40 PM,30,0,0,1,2,0,0,0,0
10:41 PM,29,0,0,0,0,0,0,0,0
10:42 PM,29,0,0,0,0,0,0,0,0
10:43 PM,29,0,0,0,0,0,0,0,0
10:44 PM,29,0,0,0,0,0,0,0,0
10:45 PM,29,2,0,1,1,0,0,0,0
10:46 PM,30,0,0,0,0,0,0,0,0
10:47 PM,30,0,0,0,0,0,0,0,0
10:48 PM,31,1,0,0,0,0,0,0,0
10:49 PM,32,1,0,0,0,0,0,0,0
10:50 PM,32,0,0,0,0,0,0,0,0
10:51 PM,31,0,0,0,0,0,0,0,0
10:52 PM,31,0,0,0,0,0,0,0,0
10:53 PM,31,2,0,0,0,0,0,0,0
10:54 PM,32,0,0,1,1,0,0,0,0
10:55 PM,31,1,0,1,1,0,0,0,0
10:56 PM,31,1,0,0,0,0,0,0,0
10:57 PM,32,0,0,1,2,0,0,0,0
10:58 PM,31,0,0,1,2,0,0,0,0
10:59 PM,30,0,0,1,2,90,0,0,0
11:00 PM,30,1,0,0,0,0,0,0,0
11:01 PM,32,0,0,0,0,0,0,0,0
11:02 PM,31,0,0,0,0,0,0,0,0
11:03 PM,31,0,0,1,1,0,0,0,0
11:04 PM,31,0,0,0,0,0,0,0,0
11:05 PM,31,0,0,0,0,0,0,0,0
11:06 PM,31,2,0,0,0,0,0,0,0
11:07 PM,31,2,0,0,0,0,0,0,0
11:08 PM,32,0,0,1,1,0,0,0,0
11:09 PM,30,1,0,0,0,0,0,0,0
11:10 PM,30,1,0,1,1,0,0,0,0
11:11 PM,31,0,0,0,0,0,0,0,0
11:12 PM,29,1,0,1,2,0,0,0,0
11:13 PM,29,1,0,1,1,0,0,0,0
11:14 PM,29,0,0,0,0,0,0,0,0
11:15 PM,30,2,0,0,0,0,0,0,0
11:16 PM,30,0,0,0,0,0,0,0,0
11:17 PM,29,0,0,0,0,0,0,0,0
11:18 PM,28,0,0,0,0,0,0,0,0
11:19 PM,27,0,0,0,0,0,0,0,0
11:20 PM,27,0,0,0,0,0,0,0,0
11:21 PM,27,0,0,0,0,0,0,0,0
11:22 PM,27,0,0,0,0,0,0,0,0
11:23 PM,27,1,0,0,0,0,0,0,0
11:24 PM,28,0,0,0,0,0,0,0,0
11:25 PM,27,0,0,0,0,0,0,0,0
11:26 PM,27,0,0,0,0,0,0,0,0
11:27 PM,27,1,0,1,2,0,0,0,0
11:28 PM,27,0,0,1,1,0,0,0,0
11:29 PM,28,0,0,1,1,90,0,0,0
11:30 PM,28,1,0,0,0,0,0,0,0
11:31 PM,29,0,0,1,1,0,0,0,0
11:32 PM,29,1,0,1,1,0,0,0,0
11:33 PM,28,2,0,1,1,0,0,0,0
11:34 PM,28,0,0,0,0,0,0,0,0
11:35 PM,28,0,0,1,1,0,0,0,0
11:36 PM,27,1,0,1,1,0,0,0,0
11:37 PM,27,2,0,2,2,0,0,0,0
