Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
8:52 PM,20,0,0,2,2,90,0,0,0,0,0,0,0,0
8:53 PM,20,0,0,3,5,0,0,0,0,0,0,0,0,0
8:54 PM,22,1,0,2,4,0,0,0,0,0,0,0,0,0
8:55 PM,22,1,0,1,1,0,0,0,0,0,0,0,0,0
8:56 PM,19,0,0,2,3,0,0,0,0,0,0,0,0,0
8:57 PM,19,0,0,3,4,0,0,0,0,0,0,0,0,0
8:58 PM,21,1,0,2,2,0,0,0,0,0,0,0,0,0
8:59 PM,20,0,0,0,0,0,0,0,0,0,0,0,0,0
9:00 PM,21,1,0,3,6,0,0,0,0,0,0,0,0,0
9:01 PM,21,0,0,1,2,0,0,0,0,0,0,0,0,0
9:02 PM,21,0,0,1,1,0,0,0,0,0,0,0,0,0
9:03 PM,21,1,0,0,0,0,0,0,0,0,0,0,0,0
9:04 PM,22,0,0,1,1,0,0,0,0,0,0,0,0,0
9:05 PM,22,0,0,1,3,0,0,0,0,0,0,0,0,0
9:06 PM,22,0,0,4,6,0,0,0,0,0,0,0,0,0
9:07 PM,22,0,0,1,3,0,0,0,0,0,0,0,0,0
9:08 PM,23,0,0,2,3,0,0,0,0,0,0,0,0,0
9:09 PM,22,1,0,1,2,0,0,0,0,0,0,0,0,0
9:10 PM,24,0,0,0,0,0,0,0,0,0,0,0,0,0
9:11 PM,23,0,0,1,3,0,0,0,0,0,0,0,0,0
9:12 PM,23,0,0,1,1,0,0,0,0,0,0,0,0,0
9:13 PM,23,0,0,2,4,0,0,0,0,0,0,0,0,0
9:14 PM,23,1,0,1,1,0,0,0,0,0,0,0,0,0
9:15 PM,21,1,0,2,2,0,0,0,0,0,0,0,0,0
9:16 PM,22,0,0,2,3,0,0,0,0,0,0,0,0,0
9:17 PM,22,0,0,1,1,0,0,0,0,0,0,0,0,0
9:18 PM,22,0,0,0,0,0,0,0,0,0,0,0,0,0
9:19 PM,23,0,0,1,2,0,0,0,0,0,0,0,0,0
9:20 PM,23,0,0,1,1,0,0,0,0,0,0,0,0,0
9:21 PM,21,0,0,2,3,0,0,0,0,0,0,0,0,0
9:22 PM,24,2,0,1,1,90,0,0,0,0,0,0,0,0
9:23 PM,23,0,0,1,2,0,0,0,0,0,0,0,0,0
9:24 PM,23,0,0,1,1,0,0,0,0,0,0,0,0,0
9:25 PM,23,0,0,0,0,0,0,0,0,0,0,0,0,0
9:26 PM,23,0,0,0,0,0,0,0,0,0,0,0,0,0
9:27 PM,23,0,0,1,1,0,0,0,0,0,0,0,0,0
9:28 PM,23,0,0,3,4,0,0,0,0,0,0,0,0,0
9:29 PM,23,0,0,3,6,0,0,0,0,0,0,0,0,0
9:30 PM,23,0,0,1,2,0,0,0,0,0,0,0,0,0
9:31 PM,24,1,0,2,8,0,0,0,0,0,0,0,0,0
9:32 PM,24,0,0,1,1,0,0,0,0,0,0,0,0,0
9:33 PM,24,0,0,3,4,0,0,0,0,0,0,0,0,0
9:34 PM,24,0,0,2,2,0,0,0,0,0,0,0,0,0
9:35 PM,24,0,0,1,1,0,0,0,0,0,0,0,0,0
9:36 PM,23,0,0,0,0,0,0,0,0,0,0,0,0,0
9:37 PM,25,1,0,0,0,0,0,0,0,0,0,0,0,0
9:38 PM,25,0,0,1,1,0,0,0,0,0,0,0,0,0
9:39 PM,23,0,0,1,1,0,0,0,0,0,0,0,0,0
9:40 PM,23,0,0,2,2,0,0,0,0,0,0,0,0,0
9:41 PM,24,1,0,1,1,0,0,0,0,0,0,0,0,0
9:42 PM,25,0,0,2,2,0,0,0,0,0,0,0,0,0
9:43 PM,23,0,0,1,1,0,0,0,0,0,0,0,0,0
9:44 PM,23,0,0,3,4,0,0,0,0,0,0,0,0,0
9:45 PM,23,0,0,2,2,0,0,0,0,0,0,0,0,0
9:46 PM,23,0,0,0,0,0,0,0,0,0,0,0,0,0
9:47 PM,23,0,0,1,1,0,0,0,0,0,0,0,0,0
9:48 PM,23,1,0,0,0,0,0,0,0,0,0,0,0,0
9:49 PM,24,0,0,0,0,0,0,0,0,0,0,0,0,0
9:50 PM,23,0,0,1,1,0,0,0,0,0,0,0,0,0
9:51 PM,23,0,0,1,1,0,0,0,0,0,0,0,0,0
9:52 PM,23,1,0,0,0,90,0,0,0,0,0,0,0,0
9:53 PM,24,1,0,0,0,0,0,0,0,0,0,0,0,0
9:54 PM,23,1,0,1,1,0,0,0,0,0,0,0,0,0
9:55 PM,24,0,0,0,0,0,0,0,0,0,0,0,0,0
9:56 PM,23,0,0,0,0,0,0,0,0,0,0,0,0,0
9:57 PM,22,0,0,0,0,0,0,0,0,0,0,0,0,0
9:58 PM,22,0,0,0,0,0,0,0,0,0,0,0,0,0
9:59 PM,22,0,0,0,0,0,0,0,0,0,0,0,0,0
10:00 PM,21,0,0,0,0,0,0,0,0,0,0,0,0,0
10:01 PM,21,0,0,0,0,0,0,0,0,0,0,0,0,0
10:02 PM,21,0,0,0,0,0,0,0,0,0,0,0,0,0
10:03 PM,21,0,0,0,0,0,0,0,0,0,0,0,0,0
10:04 PM,22,1,0,1,1,0,0,0,0,0,0,0,0,0
10:05 PM,22,0,0,0,0,0,0,0,0,0,0,0,0,0
10:06 PM,28,11,0,2,5,0,0,0,0,0,0,0,0,0
10:07 PM,32,0,0,2,3,0,0,0,0,0,0,0,0,0
10:08 PM,30,1,0,2,2,0,0,0,0,0,0,0,0,0
10:09 PM,31,0,0,3,3,0,0,0,0,0,0,0,0,0
10:10 PM,30,0,0,1,1,0,0,0,0,0,0,0,0,0
10:11 PM,31,0,0,2,3,0,0,0,0,0,0,0,0,0
10:12 PM,31,0,0,1,1,0,0,0,0,0,0,0,0,0
10:13 PM,31,1,0,0,0,0,0,0,0,0,0,0,0,0
10:14 PM,29,0,0,2,2,0,0,0,0,0,0,0,0,0
10:15 PM,28,0,0,1,1,0,0,0,0,0,0,0,0,0
10:16 PM,27,0,0,0,0,0,0,0,0,0,0,0,0,0
10:17 PM,26,0,0,0,0,0,0,0,0,0,0,0,0,0
10:18 PM,27,2,0,0,0,0,0,0,0,0,0,0,0,0
10:19 PM,28,1,0,1,1,0,0,0,0,0,0,0,0,0
10:20 PM,28,0,0,2,6,0,0,0,0,0,0,0,0,0
10:21 PM,27,0,0,1,3,0,0,0,0,0,0,0,0,0
10:22 PM,27,0,0,0,0,90,0,0,0,0,0,0,0,0
10:23 PM,29,1,0,0,0,0,0,0,0,0,0,0,0,0
10:24 PM,28,0,0,0,0,0,0,0,0,0,0,0,0,0
10:25 PM,27,1,0,0,0,0,0,0,0,0,0,0,0,0
10:26 PM,27,0,0,0,0,0,0,0,0,0,0,0,0,0
10:27 PM,25,0,0,1,1,0,0,0,0,0,0,0,0,0
10:28 PM,25,0,0,0,0,0,0,0,0,0,0,0,0,0
10:29 PM,25,0,0,0,0,0,0,0,0,0,0,0,0,0
10:30 PM,27,2,0,0,0,0,0,0,0,0,0,0,0,0
10:31 PM,28,0,0,2,3,0,0,0,0,0,0,0,0,0
10:32 PM,27,2,0,2,2,0,0,0,0,0,0,0,0,0
10:33 PM,27,0,0,1,1,0,0,0,0,0,0,0,0,0
10:34 PM,28,2,0,0,0,0,0,0,0,0,0,0,0,0
10:35 PM,28,0,0,0,0,0,0,0,0,0,0,0,0,0
10:36 PM,26,0,0,0,0,0,0,0,0,0,0,0,0,0
10:37 PM,26,1,0,1,2,0,0,0,0,0,0,0,0,0
10:38 PM,27,0,0,1,1,0,0,0,0,0,0,0,0,0
10:39 PM,26,0,0,0,0,0,0,0,0,0,0,0,0,0
10:40 PM,26,0,0,3,3,0,0,0,0,0,0,0,0,0
