Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
12:37 PM,15,0,0,1,1,0,0,0,0,0,0,0,0,0
12:38 PM,16,1,0,0,0,0,0,0,0,0,0,0,0,0
12:39 PM,16,0,0,4,6,0,0,0,0,0,0,0,0,0
12:40 PM,16,0,0,1,1,0,0,0,0,0,0,0,0,0
12:41 PM,16,1,1,1,1,0,0,0,0,0,0,0,0,0
12:42 PM,16,0,0,1,1,0,0,0,0,0,0,0,0,0
12:43 PM,16,0,0,2,2,0,0,0,0,0,0,0,0,0
12:44 PM,17,0,0,2,2,0,0,0,0,0,0,0,0,0
12:45 PM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
12:46 PM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
12:47 PM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
12:48 PM,16,2,0,0,0,0,0,0,0,0,0,0,0,0
12:49 PM,16,1,0,0,0,0,0,0,0,0,0,0,0,0
12:50 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
12:51 PM,15,0,0,1,1,0,0,0,0,0,0,0,0,0
12:52 PM,16,1,0,0,0,0,0,0,0,0,0,0,0,0
12:53 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
12:54 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
12:55 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
12:56 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
12:57 PM,14,1,0,2,2,0,0,0,0,0,0,0,0,0
12:58 PM,16,3,0,5,5,0,0,0,0,0,0,0,0,0
12:59 PM,15,0,0,3,4,0,0,0,0,0,0,0,0,0
1:00 PM,14,1,0,0,0,0,0,0,0,0,0,0,0,0
1:01 PM,16,2,0,0,0,0,0,0,0,0,0,0,0,0
1:02 PM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1:03 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1:04 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1:05 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1:06 PM,14,1,0,0,0,0,0,0,0,0,0,0,0,0
1:07 PM,17,1,0,0,0,0,0,0,0,0,0,0,0,0
1:08 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
1:09 PM,16,1,0,0,0,0,0,0,0,0,0,0,0,0
1:10 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1:11 PM,15,1,0,0,0,0,0,0,0,0,0,0,0,0
1:12 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
1:13 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
1:14 PM,16,3,0,4,6,0,0,0,0,0,0,0,0,0
1:15 PM,18,0,0,4,4,0,0,0,0,0,0,0,0,0
1:16 PM,15,0,0,1,1,0,0,0,0,0,0,0,0,0
1:17 PM,16,1,0,0,0,0,0,0,0,0,0,0,0,0
1:18 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
1:19 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
1:20 PM,16,1,0,0,0,0,0,0,0,0,0,0,0,0
1:21 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
1:22 PM,16,1,0,0,0,0,0,0,0,0,0,0,0,0
1:23 PM,16,1,0,0,0,0,0,0,0,0,0,0,0,0
1:24 PM,16,1,0,0,0,0,0,0,0,0,0,0,0,0
1:25 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
1:26 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
1:27 PM,19,1,0,0,0,0,0,0,0,0,0,0,0,0
1:28 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
1:29 PM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1:30 PM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1:31 PM,18,1,0,0,0,0,0,0,0,0,0,0,0,0
1:32 PM,18,0,0,2,2,0,0,0,0,0,0,0,0,0
1:33 PM,17,0,0,2,2,0,0,0,0,0,0,0,0,0
1:34 PM,18,0,0,2,2,0,0,0,0,0,0,0,0,0
1:35 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
1:36 PM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
1:37 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
1:38 PM,18,1,0,0,0,0,0,0,0,0,0,0,0,0
1:39 PM,18,1,0,2,2,0,0,0,0,0,0,0,0,0
1:40 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
1:41 PM,17,0,0,2,3,0,0,0,0,0,0,0,0,0
1:42 PM,17,0,0,1,1,0,0,0,0,0,0,0,0,0
1:43 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
1:44 PM,18,2,0,0,0,0,0,0,0,0,0,0,0,0
1:45 PM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
1:46 PM,20,1,0,0,0,0,0,0,0,0,0,0,0,0
1:47 PM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
1:48 PM,15,2,0,0,0,0,0,0,0,0,0,0,0,0
1:49 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
1:50 PM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1:51 PM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1:52 PM,16,1,0,0,0,0,0,0,0,0,0,0,0,0
1:53 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
1:54 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
1:55 PM,16,1,0,0,0,0,0,0,0,0,0,0,0,0
1:56 PM,17,1,0,0,0,0,0,0,0,0,0,0,0,0
1:57 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
1:58 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
1:59 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2:00 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2:01 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2:02 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2:03 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2:04 PM,15,1,0,0,0,0,0,0,0,0,0,0,0,0
2:05 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2:06 PM,15,1,0,0,0,0,0,0,0,0,0,0,0,0
2:07 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2:08 PM,15,1,0,0,0,0,0,0,0,0,0,0,0,0
2:09 PM,14,1,0,0,0,0,0,0,0,0,0,0,0,0
2:10 PM,15,1,0,0,0,0,0,0,0,0,0,0,0,0
2:11 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2:12 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2:13 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2:14 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2:15 PM,15,1,0,0,0,0,0,0,0,0,0,0,0,0
2:16 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2:17 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2:18 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2:19 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2:20 PM,16,1,0,0,0,0,0,0,0,0,0,0,0,0
2:21 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2:22 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2:23 PM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2:24 PM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2:25 PM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2:26 PM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2:27 PM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2:28 PM,14,1,0,0,0,0,0,0,0,0,0,0,0,0
